TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,WD,USTAR,RH,NETRAD,PPFD_IN,PPFD_OUT,SW_OUT,LW_OUT,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NIGHT,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
2.00312E+11,2.00312E+11,-1.329,2,0,0,2,243.583,2,0.122,2,101.686,2,0,2,0.962,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.057,3,33.667,3,-42.1818,3,1,3,1.25759,0.985507,1.56134,6.23966,-7.6,3,-9.5,-11.861,-7.47937,8.40482,1,0.426571,3,0.229539,0.237286,0.426571,0.434885,3,3,3,0.168598,0,0.110266,0.164841,-0.257973,-0.434885,-0.257973,-0.166773,0.025536,0.02672,0.031889,0.091011,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-1.448,2,0,0,2,243.583,2,0.1,2,101.689,2,0,2,0.968,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.49,3,33,3,24,3,0.8,3,1,0.787302,1.24852,6.23966,-6.4,3,-7.97808,-9.97197,-6.2906,8.64561,1,0.47437,3,0.229539,0.367667,0.471615,0.473,3,3,3,0.167413,0,0.109388,0.1636,-0.306957,-0.471615,-0.308015,-0.297386,0.024966,0.026138,0.031244,0.089332,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-1.567,2,0,0,2,235.744,2,0.077,2,101.692,2,0,2,0.974,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.55,3,33,3,24.6667,3,1.1,3,1.37123,1.0812,1.71393,6.29211,-8.2,3,-10.2219,-12.7766,-8.05983,8.36453,1,0.520667,3,0.229539,0.520667,0.520667,0.7504,3,3,3,0.166225,0,0.108509,0.162359,-0.354442,-0.616831,-0.520667,-0.390824,0.024406,0.025565,0.030609,0.087674,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-1.671,2,0,0,2,235.744,2,0.061,2,101.706,2,0,2,0.988,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.618,3,33,3,25.75,3,2.77778,3,3.46271,2.73029,4.32811,6.34998,-10.9,3,-13.5065,-16.9835,-10.7137,8.32327,1,0.480296,3,0.229539,0.480296,0.524962,0.8732,3,3,3,0.165247,0,0.107781,0.161331,-0.315049,-0.765419,-0.524962,-0.480296,0.023925,0.025072,0.030062,0.086263,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-1.776,2,0,0,2,235.744,2,0.044,2,101.72,2,0,2,1.003,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.68,3,33,3,26.2,3,4.625,3,5.73098,4.54594,7.17181,6.23966,-12.8,3,-15.8609,-19.8485,-12.5812,8.32162,1,0.489,3,0.229539,0.489,0.489,0.8504,3,3,3,0.164251,0,0.107041,0.160288,-0.324749,-0.718542,-0.489,-0.489,0.023446,0.024582,0.029517,0.084851,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-1.88,2,0,0,2,235.744,2,0.028,2,101.733,2,0,2,1.018,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.808,3,33,3,27.4,3,7.57143,3,9.38199,7.442,11.7972,6.29211,-12.3,3,-15.1787,-19.0731,-12.0842,8.32162,1,0.523,3,0.229539,0.523,0.523,0.7504,3,3,3,0.163268,0,0.106311,0.159257,-0.359732,-0.627916,-0.523,-0.523,0.02298,0.024104,0.028984,0.083471,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-1.984,2,0,0,2,235.744,2,0.012,2,101.747,2,0,2,1.032,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.938,3,33,3,29.2,3,11.3333,3,14.0435,11.1345,17.6587,7.45844,-13.6,3,-16.783,-21.089,-13.3527,8.3238,1,0.4605,3,0.229539,0.4605,0.4605,0.664,3,3,3,0.162282,0,0.10558,0.158224,-0.298218,-0.533944,-0.4605,-0.4605,0.02252,0.023633,0.028459,0.082105,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-2.089,2,0,0,2,235.744,2,0,2,101.761,2,0,2,1.047,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.068,3,33,3,30.6,3,15.2,3,18.7574,14.9236,23.6834,7.83282,-12.3,3,-15.166,-19.0731,-12.0099,8.32273,1,0.4004,3,0.229539,0.4004,0.4004,0.4004,3,3,3,0.16128,0,0.104839,0.157176,-0.23912,-0.4004,-0.295561,-0.243224,0.022064,0.023164,0.027936,0.08074,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-2.193,2,0,0,2,234.121,2,0,2,101.775,2,0,2,1.062,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.186,3,33,3,31.2,3,14.4,3,17.7553,14.0604,22.4369,7.85111,-8.5,3,-10.4806,-13.244,-8.29953,8.4206,1,0.2868,3,0.228682,0.2868,0.2868,0.2868,3,3,3,0.16029,0,0.104107,0.156141,-0.12651,-0.2868,-0.182693,-0.130659,0.021618,0.022707,0.027424,0.079404,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-2.267,2,0,0,2,234.121,2,0,2,101.78,2,0,2,1.026,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.202,3,33,3,28.2,3,13,3,16.0291,12.6934,20.2556,7.78221,-2,3,-2.46602,-3.11624,-1.95283,8.68079,1,0.2642,3,0.229539,0.2642,0.2642,0.2642,3,3,3,0.159715,0,0.103671,0.155531,-0.104485,-0.2642,-0.160529,-0.108669,0.021305,0.022386,0.027065,0.078505,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-2.341,2,0,0,2,234.121,2,0,2,101.784,2,0,2,0.991,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.086,3,33.2,3,20.4,3,12.8,3,15.7825,12.4981,19.9439,7.46865,-1.22222,3,-1.50701,-1.90437,-1.1934,8.69866,1,0.2052,3,0.229539,0.2052,0.2052,0.2052,3,3,3,0.159138,0,0.103233,0.154918,-0.046062,-0.2052,-0.101967,-0.050282,0.020996,0.022068,0.026709,0.077611,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-2.415,2,0,0,2,234.121,2,0,2,101.789,2,0,2,0.955,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.876,3,33.8,3,9.6,3,12.2,3,15.0427,11.9123,19.0091,7.46865,0.5,3,0.616505,0.488208,0.77906,8.32803,1,0.2188,3,0.229539,0.2188,0.2188,0.2188,3,3,3,0.158558,0,0.102794,0.154304,-0.060242,-0.2188,-0.116006,-0.064496,0.020691,0.021754,0.026357,0.076725,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-2.489,2,0,0,2,234.121,2,0,2,101.794,2,0,2,0.919,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.552,3,34.4,3,-1,3,11.4,3,14.0563,11.1311,17.7626,7.46865,1.71429,3,2.11373,1.67385,2.67106,8.14928,1,0.2142,3,0.232229,0.2142,0.2142,0.2335,3,3,3,0.157975,0,0.102353,0.153687,-0.056225,-0.2335,-0.111847,-0.060513,0.020388,0.021444,0.026008,0.075844,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-2.563,2,0,0,2,234.121,2,0,2,101.799,2,0,2,0.883,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.162,3,35,3,-11,3,11.4,3,14.0563,11.1311,17.7626,7.45844,0.666667,3,0.822006,0.650943,1.03875,8.48314,1,0.2414,3,0.232229,0.2414,0.2414,0.2414,3,3,3,0.15739,0,0.101911,0.153067,-0.08401,-0.235333,-0.139489,-0.088333,0.020089,0.021136,0.025662,0.074971,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-2.637,2,0,0,2,238.868,2,0,2,101.804,2,0,2,0.848,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.822,3,35.6,3,-17,3,12.6,3,15.5359,12.3028,19.6323,7.46865,-9.8,3,-12.0835,-15.2696,-9.56887,8.36557,1,0.3186,3,0.232229,0.3186,0.3186,0.364,3,3,3,0.156803,0,0.101468,0.152446,-0.161797,-0.364,-0.217132,-0.166154,0.019794,0.020832,0.02532,0.074103,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-2.146,2,0,0,2,238.868,2,0.015,2,101.83,2,0,2,0.944,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.57,3,36,3,-18.4,3,11.6,3,14.3029,11.3264,18.0742,7.4564,-8,3,-9.86408,-12.465,-7.81132,8.69866,1,0.2958,3,0.23492,0.2958,0.2958,0.2958,3,3,3,0.164164,0,0.106664,0.159947,-0.131636,-0.326,-0.189136,-0.135853,0.021819,0.022913,0.027655,0.081103,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,-1.656,2,36.0708,16.024,2,238.868,2,0.106,2,101.857,2,0,2,1.039,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.38,3,36,3,-16.6,3,11.3333,3,13.9741,11.066,17.6587,7.44823,-5.5,3,-6.78155,-8.56966,-5.37028,8.98146,0,-0.1268,3,0.235258,-0.378333,-0.1268,-0.1268,3,3,3,0.171692,0,0.111998,0.167634,0.298492,0.242732,0.294434,0.378333,0.023994,0.025143,0.030141,0.088575,0,0,0,0.191761,-9999,-9999
2.00312E+11,2.00312E+11,-1.165,2,161.627,85.733,2,238.868,2,0.197,2,101.884,2,0,2,1.135,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.264,3,36,3,-15.6,3,13.5,3,16.6456,13.1816,21.0346,7.46865,-4.66667,3,-5.75405,-7.27123,-4.5566,9.02279,0,0.0458,3,0.235596,-0.03375,0.0458,0.0458,3,3,3,0.179413,0,0.11749,0.175535,0.133613,0.03375,0.101567,0.133613,0.026337,0.027539,0.032794,0.09657,0,0,0,0.449599,-9999,-9999
2.00312E+11,2.00312E+11,-0.675,2,283.756,151.075,2,238.868,2,0.287,2,101.911,2,0,2,1.231,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.194,3,36,3,-14.2,3,22.5714,3,27.8308,22.0391,35.169,8.80206,1.71429,3,2.11373,1.67385,2.67106,8.55455,0,-0.0314,3,0.235596,-0.0314,-0.0314,-0.0314,3,3,3,0.187298,0,0.12312,0.183619,0.218698,0.11093,0.185329,0.218698,0.028844,0.030099,0.03561,0.105075,0,0,0,0.511199,-9999,-9999
2.00312E+11,2.00312E+11,-0.185,2,395.59,210.934,2,238.868,2,0.378,2,101.937,2,0,2,1.326,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.152,3,36,3,-12.8,3,33.125,3,40.8434,32.3438,51.6127,11.4984,9.75,3,12.0218,9.52005,15.1917,7.64293,0,-0.136,3,0.236067,-0.136,-0.136,-0.0413333,3,3,3,0.195359,0,0.128897,0.191901,0.331359,0.136,0.201975,0.331359,0.031529,0.032835,0.038599,0.114127,0,0,0,0.539525,-9999,-9999
2.00312E+11,2.00312E+11,0.306,2,495.216,327.818,2,249.854,2,0.468,2,101.964,2,0,2,1.422,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.124,3,36,3,-11.4,3,45,3,55.4854,43.9387,70.1154,10.9096,17.5556,3,21.6462,17.1415,27.3537,6.92509,0,-0.2155,3,0.236537,-0.2155,-0.2155,-0.0565,3,3,3,0.203613,0,0.134832,0.200395,0.419113,0.2155,0.224017,0.419113,0.034406,0.035759,0.041775,0.123766,0,0,0,0.567841,-9999,-9999
2.00312E+11,2.00312E+11,1.373,2,580.929,384.791,2,249.854,2,0.771,2,101.94,2,0,2,1.406,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.102,3,36,3,-10.4,3,51.3,3,63.2534,50.0901,79.9316,10.7252,25.5,3,31.4417,24.8986,39.7321,8.81445,0,0.148,3,0.237483,0.148,0.148,0.185833,3,3,3,0.221435,0,0.14776,0.218824,0.073435,-0.0899,-0.003449,0.073435,0.041335,0.042782,0.049327,0.146471,0,0,0,0.577079,-9999,-9999
2.00312E+11,2.00312E+11,2.441,2,651.262,431.587,2,249.854,2,1.073,2,101.916,2,0,2,1.39,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.086,3,36,3,-9.2,3,57.7273,3,71.2379,56.6777,90.0924,10.4137,1,3,1.23404,0.981818,1.56066,8.40558,0,-0.15875,3,0.238429,-0.15875,-0.15875,-0.0186667,3,3,3,0.239973,0,0.161307,0.238068,0.398723,0.15875,0.204333,0.396818,0.049267,0.050789,0.057828,0.172097,0,0,0,0.583586,-9999,-9999
2.00312E+11,2.00312E+11,3.508,2,705.012,467.404,2,249.854,2,1.375,2,101.892,2,0,2,1.374,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.08,3,36,3,-7.8,3,23,3,28.5,22.5818,35.8951,8.80206,2,3,2.47826,1.96364,3.12131,8.48314,0,-0.23825,3,0.238623,-0.23825,-0.23825,-0.0716667,3,3,3,0.259174,0,0.175437,0.258075,0.497424,0.23825,0.247104,0.496325,0.05827,0.059842,0.067321,0.200793,0,0,0,0.588352,-9999,-9999
2.00312E+11,2.00312E+11,4.575,2,741.26,491.631,2,249.854,2,1.678,2,101.867,2,0,2,1.357,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.102,3,36,3,-5.6,3,25,3,31.1644,24.5614,39.0335,9.17424,2.5,3,3.11644,2.45614,3.90335,8.48314,0,-0.5404,3,0.238429,-0.5404,-0.5404,-0.435167,3,3,3,0.279035,1.00E-06,0.190152,0.278843,0.819435,0.540401,0.625319,0.819243,0.068433,0.070022,0.077872,0.232771,0,0,0,0.591878,-9999,-9999
2.00312E+11,2.00312E+11,5.643,2,759.385,503.854,2,249.854,2,1.98,2,101.843,2,0,2,1.341,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.136,3,36,3,-4.2,3,30.75,3,38.3322,30.2105,48.0112,10.6647,2.2,3,2.74247,2.1614,3.43494,8.48314,0,-2.4765,3,0.346797,-2.4765,-2.4765,-2.4765,3,3,3,0.299553,1.00E-06,0.205175,0.299542,2.77605,2.4765,2.68167,2.77604,0.079847,0.081415,0.089548,0.268254,0,0,0,0.594417,-9999,-9999
2.00312E+11,2.00312E+11,6.71,2,759.077,494.788,2,258.498,2,2.283,2,101.819,2,0,2,1.325,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.172,3,36,3,-3.2,3,37.6667,3,47.0833,37.0228,58.8104,11.4984,2.5,3,3.125,2.45726,3.90335,8.48314,0,-2.4765,3,0.346797,-2.4765,-2.4765,-2.4765,3,3,3,0.320671,1.00E-06,0.220025,0.320644,2.79717,2.4765,2.69652,2.79714,0.092571,0.094073,0.10238,0.307357,0,0,0,0.595418,-9999,-9999
2.00312E+11,2.00312E+11,6.921,2,740.341,482.803,2,258.498,2,2.336,2,101.8,2,0,2,1.295,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.216,3,36,3,-2,3,32.5,3,40.8717,31.9841,50.7435,11.4984,3.5,3,4.40157,3.44444,5.46468,8.06787,0,-2.4765,3,0.346797,-2.4765,-2.4765,-2.4765,3,3,3,0.325626,1.00E-06,0.223501,0.325596,2.80213,2.4765,2.7,2.8021,0.095251,0.096734,0.105061,0.315988,0,0,0,0.596169,-9999,-9999
2.00312E+11,2.00312E+11,7.131,2,703.498,459.029,2,258.498,2,2.389,2,101.78,2,0,2,1.264,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.276,3,36,3,0,3,32.75,3,41.274,32.2754,51.3116,11.4984,5.25,3,6.61644,5.17391,8.22552,7.84681,0,-1.43867,3,0.236067,-1.43867,-1.43867,-1.43867,3,3,3,0.330603,1.00E-06,0.226992,0.330569,1.76927,1.43867,1.66566,1.76924,0.097973,0.099434,0.107776,0.324754,0,0,0,0.595892,-9999,-9999
2.00312E+11,2.00312E+11,7.342,2,649.179,423.873,2,258.498,2,2.442,2,101.761,2,0,2,1.234,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.334,3,36,3,0.6,3,31.75,3,40.0326,31.3049,49.7448,11.4984,4.25,3,5.3587,4.19042,6.65875,7.67697,0,-0.522,3,0.24039,-0.522,-0.522,-0.522,3,3,3,0.33564,1.00E-06,0.230528,0.335603,0.85764,0.522001,0.752528,0.857603,0.100764,0.102201,0.110553,0.333735,0,0,0,0.594311,-9999,-9999
2.00312E+11,2.00312E+11,7.552,2,578.312,377.935,2,258.498,2,2.496,2,101.742,2,0,2,1.203,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.368,3,36,3,-0.2,3,22.5,3,28.3696,22.2857,35.2522,8.80206,3.75,3,4.72826,3.71429,5.87537,8.06787,0,0.296,3,0.238623,0.296,0.296,0.296,3,3,3,0.340698,1.00E-06,0.234079,0.340658,0.044698,-0.295999,-0.061921,0.044658,0.103597,0.105009,0.113365,0.342854,0,0,0,0.590883,-9999,-9999
2.00312E+11,2.00312E+11,7.763,2,492.111,322.002,2,258.498,2,2.549,2,101.722,2,0,2,1.173,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.392,3,36,3,-0.6,3,22.4,3,28.2703,22.2365,35.4359,8.80206,3,3,3.78621,2.9781,4.74588,8.48314,0,-0.0165,3,0.238623,-0.0165,-0.0165,-0.0165,3,3,3,0.345817,1.00E-06,0.237674,0.345773,0.362317,0.016501,0.254174,0.362273,0.106502,0.107885,0.11624,0.352193,0,0,0,0.584543,-9999,-9999
2.00312E+11,2.00312E+11,7.973,2,392.049,170.825,2,255.793,2,2.602,2,101.703,2,0,2,1.142,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.418,3,36,3,-1.2,3,22.2,3,28.0179,21.9886,35.1195,8.80206,1.6,3,2.01931,1.58476,2.53113,8.40558,0,0.0642,3,0.238623,0.0642,0.0642,0.0642,3,3,3,0.350957,1.00E-06,0.241285,0.350909,0.286757,-0.064199,0.177085,0.286709,0.109449,0.110803,0.11915,0.361672,0,0,0,0.54254,-9999,-9999
2.00312E+11,2.00312E+11,7.078,2,279.84,122.374,2,255.793,2,2.242,2,101.7,2,0,2,1.145,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.39,3,36,3,-5.6,3,15.4,3,19.4359,15.2533,24.3622,7.57408,-1.8,3,-2.27172,-2.84753,-1.78286,8.97133,0,0.0232,3,0.238623,-0.079,0.0232,0.0232,3,3,3,0.334022,1.00E-06,0.22932,0.333988,0.310822,0.079001,0.20612,0.310788,0.097281,0.098748,0.107086,0.325531,0,0,0,0.511909,-9999,-9999
2.00312E+11,2.00312E+11,6.183,2,157.403,69.482,2,255.793,2,1.883,2,101.698,2,0,2,1.149,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.234,3,36,3,-13.8,3,10.4,3,13.1255,10.301,16.4524,7.38927,-2.8,3,-3.53379,-4.42949,-2.77333,8.97978,0,-0.1075,3,0.238817,-0.287333,-0.1086,-0.1075,3,3,3,0.317333,1.00E-06,0.217548,0.317314,0.424833,0.287334,0.326148,0.424814,0.086116,0.087657,0.095893,0.291928,0,0,0,0.440076,-9999,-9999
2.00312E+11,2.00312E+11,5.288,2,32.8885,13.053,2,255.793,2,1.523,2,101.695,2,0,2,1.152,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.986,3,36,3,-22.4,3,8.4,3,10.6014,8.32,13.2885,6.93336,-3.4,3,-4.29103,-5.37866,-3.36762,8.98146,0,-0.045,3,0.239604,-0.2835,-0.062,-0.045,3,3,3,0.30091,1.00E-06,0.205947,0.300904,0.34591,0.267981,0.283501,0.345904,0.07591,0.07749,0.085539,0.260783,0,0,0,0.174241,-9999,-9999
2.00312E+11,2.00312E+11,4.393,2,0,0,2,255.793,2,1.163,2,101.692,2,0,2,1.156,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.664,3,36,3,-32,3,4,3,5.04828,3.9619,6.32784,6.63325,-3.8,3,-4.79586,-6.01145,-3.76381,8.98146,1,0.4095,3,0.240613,0.235333,0.4095,1.0725,3,3,3,0.284771,1.00E-06,0.193842,0.284404,-0.124729,-1.0725,-0.124776,-0.040702,0.066614,0.068203,0.075995,0.232015,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,3.498,2,0,0,2,255.793,2,0.804,2,101.689,2,0,2,1.159,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.284,3,36,3,-41.8,3,1.2,3,1.51448,1.18857,1.89835,6.88506,-3,3,-3.78621,-4.74588,-2.97143,8.77999,1,0.951167,3,0.240613,0.1595,0.951167,1.055,3,3,3,0.268932,0,0.182031,0.267782,-0.682235,-1.055,-0.682381,0.024011,0.058181,0.059752,0.067227,0.205536,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,2.603,2,0,0,2,260.669,2,0.444,2,101.687,2,0,2,1.162,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.87,3,36,3,-50,3,0.8,3,1.00966,0.792381,1.26557,6.91014,-1.8,3,-2.27172,-2.84753,-1.78286,8.69866,1,1.055,3,0.240835,0.860333,1.055,1.055,3,3,3,0.253414,0,0.170526,0.251546,-0.801586,-1.055,-0.801823,-0.687699,0.050563,0.052094,0.059203,0.181257,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,2.823,2,0,0,2,260.669,2,0.409,2,101.664,2,0,2,1.246,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.516,3,36,3,-54.2,3,0.4,3,0.504828,0.39619,0.632784,6.91014,-2.6,3,-3.28138,-4.11309,-2.57524,8.69373,1,1.1004,3,0.241224,1.1004,1.1004,1.1004,3,3,3,0.258042,0,0.173893,0.256338,-0.842358,-1.1004,-0.889337,-0.842575,0.052362,0.053905,0.061108,0.187432,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,3.043,2,0,0,2,260.669,2,0.374,2,101.642,2,0,2,1.33,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.242,3,35.8,3,-55.8,3,1,3,1.26207,0.990476,1.58196,6.91014,-6.4,3,-8.07724,-10.1245,-6.33905,8.69373,1,1.0094,3,0.241613,0.947333,1.0094,1.0094,3,3,3,0.262715,0,0.177299,0.261182,-0.746685,-1.0094,-0.748218,-0.740086,0.054209,0.055762,0.063057,0.193762,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,3.263,2,0,0,2,260.669,2,0.34,2,101.62,2,0,2,1.414,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.018,3,35.6,3,-56,3,1.6,3,2.01931,1.58476,2.53113,6.91014,-9.2,3,-11.611,-14.554,-9.11238,8.18128,1,0.852667,3,0.242178,0.478,0.852667,0.9594,3,3,3,0.267436,0,0.180744,0.266077,-0.585231,-0.9594,-0.585404,-0.360145,0.056104,0.057666,0.06505,0.20025,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,3.483,2,0,0,2,260.669,2,0.305,2,101.598,2,0,2,1.498,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.828,3,35.4,3,-55.8,3,2.4,3,3.02897,2.37714,3.7967,6.85998,-15.6,3,-19.6883,-24.6786,-15.4514,8.39869,1,0.6255,3,0.242178,0.6255,0.629333,0.9276,3,3,3,0.272202,0,0.184226,0.271024,-0.353298,-0.9276,-0.445107,-0.354476,0.058046,0.059617,0.067087,0.206896,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,3.703,2,0,0,2,260.669,2,0.27,2,101.576,2,0,2,1.582,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.678,3,35.2,3,-55.2,3,3,3,3.78621,2.97143,4.74588,6.79773,-20.2,3,-25.4938,-31.9556,-20.0076,8.4206,1,0.515667,3,0.242178,0.515667,0.546,0.8368,3,3,3,0.277014,0,0.187747,0.276022,-0.238653,-0.836799,-0.358253,-0.239645,0.060039,0.061616,0.069168,0.213704,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,3.923,2,0,0,2,257.515,2,0.235,2,101.554,2,0,2,1.666,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.544,3,34.8,3,-54.8,3,4,3,5.04828,3.9619,6.32784,6.58702,-20.8,3,-26.251,-32.9048,-20.6019,8.40583,1,0.4095,3,0.242178,0.4095,0.455,0.7845,3,3,3,0.281873,1.00E-06,0.191307,0.281071,-0.127627,-0.784499,-0.263693,-0.128429,0.062081,0.063663,0.071296,0.220675,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,3.795,2,0,0,2,257.515,2,0.232,2,101.541,2,0,2,1.674,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.4,3,34.6,3,-55.2,3,3.4,3,4.29103,3.36762,5.37866,6.58702,-16.8,3,-21.2028,-26.5769,-16.64,8.39155,1,0.4095,3,0.242178,0.4095,0.4095,0.818667,3,3,3,0.280186,1.00E-06,0.190008,0.279268,-0.129314,-0.818666,-0.178181,-0.129431,0.060886,0.062466,0.070052,0.21719,0,0,0,0,-9999,-9999
2.00312E+11,2.00312E+11,3.667,2,0,0,2,257.515,2,0.229,2,101.529,2,0,2,1.683,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.242,3,34.4,3,-56.6,3,3,3,3.78621,2.97143,4.74588,6.7297,-14.2,3,-17.9214,-22.4638,-14.0648,8.31331,1,0.439667,3,0.242178,0.439667,0.439667,0.606667,3,3,3,0.278494,0,0.188707,0.277463,-0.161173,-0.606666,-0.209771,-0.161303,0.059709,0.061286,0.068825,0.213741,0,0,0,0,-9999,-9999
