TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,WD,USTAR,RH,NETRAD,PPFD_IN,PPFD_OUT,SW_OUT,LW_OUT,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NIGHT,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
2.00205E+11,2.00205E+11,19.7,0,565.828,30,0,407,0,0,0,99.9,0,0,0,2.04,0,266,0.178,100,20,65,7,6,411,-9999,-9999,22.23,0,33,0,-11,0,8,0,8.94915,7.2459,11.0358,18.4029,-9,0,-10.0678,-12.4153,-8.15164,9.20326,0,-0.045,0,1.64939,-0.045,-0.045,-0.045,0,0,0,3.71878,3.64355,3.73465,3.8811,3.77964,3.68855,3.77964,3.9261,2.61729,2.59551,2.65381,2.85187,0.897451,0.878377,0.898888,0.999696,-9999,-9999
2.00205E+11,2.00205E+11,19.7,0,432.608,28,0,406,0,0,0,100,0,0.4,0,1.84,0,247,0.168,100,19,60,6,5,410,-9999,-9999,22.05,0,33,0,-13,0,-10,0,-11.1864,-13.7947,-9.05738,11.843,-6,0,-6.71186,-8.27685,-5.43443,11.2757,0,1.57817,1,0.778864,1.42907,1.57817,1.65711,1,1,1,3.72823,3.65307,3.74432,3.89285,2.16615,2.18273,2.224,2.2457,2.61581,2.59409,2.65227,2.85207,0.838712,0.820612,0.840032,0.933068,-9999,-9999
2.00205E+11,2.00205E+11,19.7,0,296.231,20,0,406,0,0,0,100,0,0,0,1.77,0,281,0.159,100,12,43,4,4,410,-9999,-9999,21.92,0,33,0,-13,0,27,0,30.2034,24.4549,37.2458,12.3239,-13,0,-14.5424,-17.9332,-11.7746,11.6333,0,1.1892,1,0.780844,1.08008,1.124,1.1455,1,1,1,3.73768,3.66259,3.75401,3.90459,2.56481,2.56264,2.60234,2.78059,2.61433,2.59267,2.65074,2.85226,0.604279,0.590888,0.605223,0.672849,-9999,-9999
2.00205E+11,2.00205E+11,19.5,0,159.032,15,0,405,0,0,0,100,0,0,0,1.57,0,302,0.181,100,8,31,3,3,409,-9999,-9999,21.74,0,33,0,-14,0,9,0,10.0678,8.15164,12.4153,9.97299,-3,0,-3.35593,-4.13842,-2.71721,16.0554,0,1.66,0,2.46394,1.66,1.66,1.66,0,0,0,3.70429,3.62805,3.72043,3.8746,2.06043,1.96806,2.06043,2.2146,2.60679,2.58525,2.64305,2.84584,0.45549,0.445183,0.456192,0.507045,-9999,-9999
2.00205E+11,2.00205E+11,19.4,0,30.4574,4,0,405,0,0,0,100,0,0,0,1.4,0,303,0.208,100,-1,10,1,1,408,-9999,-9999,21.59,0,33,0,-15,0,37,0,41.3898,33.5123,51.0406,8.96846,-10,0,-11.1864,-13.7947,-9.05738,15.423,0,8.069,0,2.46394,8.069,8.069,8.069,0,0,0,3.69225,3.61547,3.70841,3.86037,-4.36059,-4.45353,-4.36059,-4.20863,2.60228,2.58082,2.63843,2.84272,0.122996,0.120121,0.123184,0.137182,-9999,-9999
2.00205E+11,2.00205E+11,18.9,0,0,0,0,401,0,0.05,0,100,0,0.2,0,2.86,0,345,0.39,99.8,-3,2,0,0,404,-9999,-9999,21.34,0,33,0,-21,0,10.3623,1,11.5917,9.38554,14.2946,10.3695,-44,0,-49.2203,-60.6969,-39.8525,16.563,1,2.76191,1,0.782892,2.63817,2.70703,2.73512,1,1,1,3.59522,3.50529,3.61057,3.73628,0.848664,0.833314,0.877429,0.989415,2.58554,2.56427,2.62142,2.82623,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.4,0,0,0,0,400,0,0,0,100.101,0,0.2,0,2.59,0,340,0.365,100,-3,2,0,0,403,-9999,-9999,21.07,0,33,0,-24,0,10.3043,1,11.5269,9.33304,14.2146,10.3695,-44,0,-49.2203,-60.6969,-39.8525,17.1197,1,2.43162,1,0.766575,2.16645,2.32003,2.38342,1,1,1,3.49914,3.38767,3.5137,3.63526,1.08208,1.05053,1.09478,1.4688,2.56867,2.54759,2.60428,2.80958,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18.1,0,0,0,0,398,0,0,0,100.101,0,0,0,2.46,0,3,0.155,100,-4,2,0,0,401,-9999,-9999,20.84,0,33,0,-26,0,10.2154,1,11.4274,9.25246,14.0919,10.3695,-14,0,-15.661,-19.3126,-12.6803,17.1158,1,2.00445,1,0.754285,1.75433,1.94523,1.94523,1,1,1,3.44539,3.32194,3.45957,3.58597,1.45512,1.36971,1.45512,1.83162,2.5579,2.53697,2.59333,2.79958,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,18,0,0,0,0,398,0,0.03,0,100.2,0,0,0,2.43,0,3,-9999,99.9,-4,2,0,0,401,-9999,-9999,20.72,0,33,0,-23,0,11.3077,1,12.6493,10.2418,15.5987,10.7572,-10.8649,1,-12.1539,-14.9878,-9.84072,9.38396,1,1.87068,1,0.754285,1.51929,1.81403,1.81403,1,1,1,3.43323,3.30657,3.44741,3.57617,1.57673,1.48794,1.57673,2.05685,2.55334,2.53249,2.58867,2.7999,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,15.6,0,0,0,0,380,0,0.33,0,100.301,0,0,0,5.45,0,354,0.674,98.2,-7,2,0,-9999,387,-9999,-9999,20.27,0,33,0,-38,0,82,0,91.7288,74.2705,113.117,20.8481,30,0,33.5593,27.1721,41.3842,17.0378,1,3.04603,1,0.819762,2.92544,3.04603,3.30591,1,1,1,2.96059,2.79396,2.94053,3.01232,-0.075456,-0.214787,-0.167186,-0.071423,2.47543,2.45527,2.50964,2.71748,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,13.7,0,0,0,0,370,0,0.1,0,100.4,0,0,0,4.17,0,2,0.51,99.4,-10,2,0,0,380,-9999,-9999,19.5,0,33,0,-52,0,10.2985,1,11.5204,9.32775,14.2065,10.2247,7,0,7.83051,6.34016,9.65632,12.7674,1,1.614,0,0.819762,1.614,1.614,1.614,0,0,0,2.61185,2.39273,2.52115,2.62991,1.005,0.778728,0.907147,1.01591,2.41097,2.39138,2.44426,2.64854,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,13.4,0,0,0,0,369,0,0.11,0,100.4,0,0,0,3.47,0,7,0.499,99.3,-10,2,0,0,379,-9999,-9999,19.14,0,33,0,-53,0,34,0,38.0339,30.9091,46.9021,17.1942,-8,0,-8.9392,-10.9333,-7.2459,9.75115,1,1.569,0,0.64087,1.569,1.569,1.569,0,0,0,2.56409,2.33854,2.46508,2.58105,1.00195,0.769545,0.896083,1.01205,2.39944,2.37999,2.43253,2.63768,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,13.4,0,0,0,0,368,0,0.16,0,100.5,0,0,0,3.72,0,3,0.543,99,-10,1,0,0,379,-9999,-9999,18.93,0,33,0,-52,0,38,0,42.5085,34.5455,52.42,19.7711,-1,0,-1.1174,-1.36667,-0.905738,8.45749,1,1.864,0,0.717487,1.864,1.864,1.864,0,0,0,2.57043,2.34547,2.47344,2.58778,0.713434,0.48147,0.609439,0.723785,2.39807,2.37868,2.43111,2.63798,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,13.1,0,0,1,0,357,0,0.72,0,100.5,0,0,0,4.14,0,6,0.559,95.3,-17,0,0,0,376,-9999,-9999,18.64,0,33,0,-56,0,48,0,53.6949,43.6364,66.2148,20.4735,-2,0,-2.2348,-2.73333,-1.81148,8.91978,1,2.455,0,0.875083,2.455,2.455,2.455,0,0,0,2.52287,2.29171,2.42276,2.53912,0.074576,-0.163286,-0.032245,0.084122,2.3865,2.36725,2.41933,2.62705,0.030547,0.029756,0.030585,0.033424,-9999,-9999
2.00205E+11,2.00205E+11,12.9,0,0,0,0,355,0,1.01,0,100.5,0,0,0,3.92,0,9,0.433,93.3,-18,0,0,0,374,-9999,-9999,18.26,0,33,0,-59,0,40,0,44.7458,36.3636,55.179,19.6126,-6,0,-6.7044,-8.2,-5.43443,9.59894,1,2.591,0,0.742356,2.591,2.591,2.591,0,0,0,2.49338,2.25843,2.3929,2.50904,-0.091058,-0.332572,-0.198096,-0.081961,2.3783,2.35916,2.41099,2.61983,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,12.8,0,0,0,0,355,0,1.19,0,100.601,0,0,0,3.52,0,5,0.452,92,-18,0,0,-9999,373,-9999,-9999,18.07,0,33,0,-57,0,48,0,53.6949,43.6364,66.2148,19.172,-8,0,-8.9392,-10.9333,-7.2459,9.96538,1,3.114,0,0.780844,3.114,3.114,3.114,0,0,0,2.48171,2.24514,2.38101,2.49726,-0.625737,-0.868855,-0.732986,-0.616742,2.37351,2.35446,2.4061,2.61635,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,12.6,0,0,0,0,345,0,1.34,0,100.601,0,0,0,3.47,0,8,0.387,90.9,-26,0,0,-9999,372,-9999,-9999,17.86,0,33,0,-61,0,40,0,44.7458,36.3636,55.179,17.7271,-3,0,-3.3522,-4.1,-2.71721,8.8195,1,3.273,0,0.670074,3.273,3.273,3.273,0,0,0,2.45232,2.2121,2.35129,2.46656,-0.814278,-1.0609,-0.921712,-0.80644,2.36529,2.34636,2.39773,2.60918,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,12.4,0,0,0,0,348,0,1.48,0,100.601,0,0,0,3.11,0,4,0.335,89.8,-22,0,0,-9999,371,-9999,-9999,17.62,0,33,0,-63,0,35,0,39.1525,31.8182,48.2816,16.0178,-9,0,-10.0678,-12.4153,-8.18182,9.33246,1,3.432,0,0.722838,3.432,3.432,3.432,0,0,0,2.42303,2.18093,2.32168,2.43557,-1.00272,-1.25107,-1.11032,-0.996432,2.35705,2.33823,2.38934,2.60328,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,12.4,0,0,0,0,356,0,1.75,0,100.7,0,0,0,3.24,0,5,0.398,87.9,-15,0,0,0,371,-9999,-9999,17.54,0,33,0,-61,0,43,0,48.1017,39.0909,59.3174,14.5979,-8,0,-8.94915,-11.0358,-7.27273,10.1633,1,4.341,0,0.626617,4.341,4.341,4.341,0,0,0,2.42893,2.18573,2.32749,2.44225,-1.90569,-2.15527,-2.01351,-1.89874,2.3557,2.33694,2.38794,2.60499,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,12.3,0,0,0,0,356,0,1.83,0,100.801,0,0,0,3.71,0,356,0.344,87.3,-15,0,0,0,370,-9999,-9999,17.39,0,33,0,-63,0,37,0,41.3898,33.6364,51.0406,14.0342,-20,0,-22.3729,-27.5895,-18.1818,11.239,1,2.16,0,0.599855,2.16,2.16,2.16,0,0,0,2.41721,2.17318,2.31557,2.43007,0.263572,0.01318,0.155567,0.270068,2.3509,2.33222,2.38304,2.60288,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,11.7,0,0,0,0,321,0,1.61,0,100.801,0,0,0,3.56,0,359,0.41,88.4,-48,0,0,0,367,-9999,-9999,17.18,0,33,0,-65,0,36,0,40.2712,32.7273,49.6611,11.8094,-14,0,-15.661,-19.3126,-12.7273,12.011,1,2.523,0,0.551816,2.523,2.523,2.523,0,0,0,2.31848,2.07526,2.20868,2.32487,-0.198855,-0.447735,-0.31432,-0.198135,2.32871,2.31026,2.36051,2.58147,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,10.9,0,0,0,0,276,0,1.13,0,100.801,0,0,0,3.35,0,360,0.342,91.4,-89,0,0,1,361,-9999,-9999,16.61,0,33,0,-72,0,6.96053,1,7.78635,6.32775,9.60187,7.38962,-31,0,-34.678,-42.7637,-28.1818,13.1114,1,1.955,0,0.330646,1.955,1.955,1.955,0,0,0,2.18814,1.94702,2.06441,2.19288,0.237877,-0.00798,0.109412,0.237877,2.29922,2.28104,2.33057,2.55191,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,10.4,0,0,0,0,272,0,1.78,0,100.801,0,0,0,3.93,0,8,0.35,86,-90,0,0,1,358,-9999,-9999,16.18,0,33,0,-77,0,27,0,30.2034,24.5455,37.2458,10.08,-22,0,-24.6102,-30.3484,-20,14.0037,1,2.182,0,0.31973,2.182,2.182,2.182,0,0,0,2.11049,1.87067,1.9836,2.11472,-0.067279,-0.311331,-0.198402,-0.067279,2.28008,2.2621,2.31114,2.53377,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,9.9,0,0,0,0,277,0,1.43,0,100.9,0,0,0,2.89,0,16,0.242,88.4,-83,0,0,2,356,-9999,-9999,15.82,0,33,0,-80,0,17,0,19.0169,15.4545,23.4511,11.856,-28,0,-31.322,-38.6253,-25.4545,13.4941,1,1.796,0,0.379097,1.796,1.796,1.796,0,0,0,2.03418,1.79595,1.89844,2.03793,0.241926,-5.10E-05,0.102441,0.241926,2.26079,2.24301,2.29155,2.51542,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,9.9,0,0,0,0,333,0,0.94,0,100.9,0,0,0,2.47,0,9,0.13,92.4,-28,1,0,1,360,-9999,-9999,15.79,0,33,0,-73,0,22,0,24.6102,20,30.3484,11.8533,-15,0,-16.7797,-20.6921,-13.6364,14.4018,1,2.16,0,0.381441,2.16,2.16,2.16,0,0,0,2.03906,1.79985,1.90438,2.04291,-0.117089,-0.36015,-0.255617,-0.117089,2.25949,2.24177,2.29021,2.51707,0,0,0,0,-9999,-9999
2.00205E+11,2.00205E+11,10.1,0,66.8244,2,0,347,0,1.07,0,100.9,0,0,0,2.59,0,1,0.268,91.4,-14,5,0,1,362,-9999,-9999,16.04,0,33,0,-66,0,22,0,24.6102,20,30.3484,14.0743,-7,0,-7.83051,-9.65632,-6.36364,8.35953,0,1.841,0,0.778864,1.841,1.841,1.841,0,0,0,2.07645,1.83517,1.94796,2.08064,0.239635,-0.005833,0.106965,0.239635,2.2654,2.24768,2.29616,2.52675,0.060172,0.058418,0.06022,0.065893,-9999,-9999
2.00205E+11,2.00205E+11,10.2,0,202.955,13,0,346,0,1.12,0,100.9,0,0,0,3.17,0,354,0.323,91.1,-6,25,3,3,363,-9999,-9999,16.101,0,33,0,-64,0,31,0,34.678,28.1818,42.7637,15.4035,0,0,0,0,0,8.15644,0,1.387,0,0.780844,1.387,1.387,1.387,0,0,0,2.0978,1.855,1.97024,2.10222,0.715217,0.467998,0.583244,0.715217,2.26769,2.25,2.298,2.53241,0.385383,0.37429,0.385674,0.421609,-9999,-9999
2.00205E+11,2.00205E+11,9.8,0,339.906,29,0,344,0,1.28,0,101,0,0,0,3.82,0,357,0.458,89.5,7,52,6,6,361,-9999,-9999,16.031,0,33,0,-67,0,38,0,42.5085,34.5455,52.42,16.0178,2,0,2.23729,1.81818,2.75895,8.11007,0,0.478,0,0.824035,0.478,0.478,0.478,0,0,0,2.03749,1.7959,1.90344,2.04153,1.56353,1.3179,1.42544,1.56353,2.252,2.23447,2.28075,2.51796,0.842163,0.818453,0.842759,0.919671,-9999,-9999
2.00205E+11,2.00205E+11,9.5,0,475.334,53,0,342,0,1.26,0,101,0,0,0,3.81,0,6,0.393,89.5,24,93,11,11,361,-9999,-9999,16.011,0,33,0,-65,0,41,0,45.8644,37.2727,56.5585,15.9561,4,0,4.47458,3.63636,5.5179,7.81242,0,-0.795,0,1.84687,-0.795,-0.795,-0.795,0,0,0,1.99398,1.75318,1.85357,1.99776,2.79276,2.54818,2.64857,2.79276,2.23983,2.22245,2.2671,2.50744,1.4942,1.45369,1.49518,1.62684,-9999,-9999
2.00205E+11,2.00205E+11,9.9,0,606.923,197,0,316,0,1.65,0,101,0,0,0,3.49,0,2,0.321,86.6,105,342,39,41,367,-9999,-9999,16.371,0,33,0,-52,0,59,0,66,53.6364,81.389,19.8227,29,0,32.4407,26.3636,40.0048,14.704,0,-3.568,0,1.70517,-3.568,-3.568,-3.568,0,0,0,2.06348,1.81936,1.93409,2.06784,5.63584,5.38736,5.50209,5.63584,2.25301,2.23557,2.28025,2.52529,4.74837,4.65022,4.75094,5.0762,-9999,-9999
2.00205E+11,2.00205E+11,11,0,732.42,503,0,270,0,2.59,0,101,0,0,0,3.86,0,13,0.432,80.4,285,875,102,109,380,-9999,-9999,17.16,0,33,0,-28,0,107,0,119.695,97.2727,147.604,23.1032,106,0,118.576,96.3636,146.224,23.3633,0,-4.749,0,1.81044,-4.749,-4.749,-4.749,0,0,0,2.25277,2.0019,2.14121,2.25865,7.00765,6.7509,6.89021,7.00765,2.2909,2.27321,2.31835,2.5709,9.27308,9.16928,9.26802,9.66413,-9999,-9999
2.00205E+11,2.00205E+11,11.6,0,849.678,649,0,259,0,3.32,0,101.101,0,0,0,3.6,0,0,0.439,75.8,387,1135,127,132,390,-9999,-9999,17.97,0,33,0,-5,0,141,0,157.729,128.182,194.506,35.9755,132,0,147.661,120,182.091,23.7161,0,-7.659,0,1.64244,-7.659,-7.659,-7.659,0,0,0,2.36251,2.10893,2.25907,2.37561,10.0284,9.76793,9.91807,10.0346,2.31058,2.29278,2.33692,2.59617,10.7508,10.6648,10.7272,11.0975,-9999,-9999
2.00205E+11,2.00205E+11,12.1,0,956.691,729,0,255,0,3.75,0,101.101,0,0,0,3.84,0,359,0.453,73.6,446,1270,137,141,396,-9999,-9999,19.48,0,33,0,14,0,186,0,208.068,169.091,256.582,46.7358,178,0,199.119,161.818,245.547,27.2301,0,-9.977,0,1.65938,-9.977,-9.977,-9.977,0,0,0,2.45724,2.2137,2.35413,2.47541,12.4419,12.1907,12.3311,12.4524,2.32655,2.30868,2.35172,2.61733,11.4341,11.3243,11.4121,11.7638,-9999,-9999
2.00205E+11,2.00205E+11,12.4,0,1051.63,750,0,257,0,4.04,0,101.101,0,0,0,3.48,0,358,0.393,72.1,465,1306,139,140,402,-9999,-9999,21.01,0,33,0,40,0,202,0,225.966,183.636,278.654,42.1776,189,0,211.424,171.818,260.721,27.4119,0,-10.613,0,1.6383,-10.613,-10.613,-10.613,0,0,0,2.51748,2.28071,2.42529,2.53756,13.1388,12.8937,13.0383,13.1506,2.33551,2.31762,2.35941,2.63063,11.5929,11.4759,11.5714,11.9204,-9999,-9999
2.00205E+11,2.00205E+11,13.1,0,1132.87,864,0,264,0,4.56,0,101.2,0,0,0,3.81,0,9,0.386,69.9,559,1488,156,158,411,-9999,-9999,22.73,0,33,0,64,0,184,0,205.831,167.273,253.823,46.7358,180,0,201.356,163.636,248.305,27.4119,0,-8.068,0,1.6867,-8.068,-8.068,-8.068,0,0,0,2.65322,2.43339,2.5887,2.67752,10.7308,10.5014,10.6567,10.7455,2.35793,2.33992,2.38069,2.65915,12.4299,12.3043,12.4111,12.6826,-9999,-9999
2.00205E+11,2.00205E+11,13.6,0,1199.01,944,0,256,0,5.52,0,101.2,0,0,0,4.38,0,13,0.491,64.7,614,1614,166,167,418,-9999,-9999,24.69,0,33,0,91,0,249,0,278.643,226.364,344.013,43.0566,246,0,275.286,223.636,339.868,30.9337,0,-9.818,0,1.65938,-9.818,-9.818,-9.818,0,0,0,2.75447,2.54839,2.70952,2.78208,12.583,12.3664,12.5275,12.6001,2.37335,2.35527,2.39487,2.67981,12.9467,12.8464,12.9298,13.1364,-9999,-9999
2.00205E+11,2.00205E+11,14.4,0,1248.94,1001,0,258,0,6.31,0,101.2,0,0,0,3.68,0,10,0.456,61.7,657,1701,172,173,429,-9999,-9999,26.49,0,33,0,113,0,268,0,299.905,243.636,370.263,43.3609,219,0,245.071,199.091,302.566,27.5603,0,-10.022,0,1.67632,-10.022,-10.022,-10.022,0,0,0,2.91694,2.73515,2.90934,2.97062,12.9511,12.7571,12.9313,12.9926,2.39846,2.38024,2.41881,2.71149,13.2821,13.2003,13.2666,13.4367,-9999,-9999
2.00205E+11,2.00205E+11,14.9,0,1281.78,1032,0,259,0,7.13,0,101.2,0,0,0,4.24,0,17,0.468,58.1,681,1744,176,175,434,-9999,-9999,28.23,0,33,0,123,0,269,0,301.646,244.896,371.645,43.3701,220,0,246.699,200.287,303.947,27.5603,0,-9.659,0,1.67632,-9.659,-9.659,-9.659,0,0,0,3.02372,2.8582,3.02372,3.10469,12.696,12.5172,12.6827,12.7637,2.41342,2.39513,2.43248,2.73174,13.4492,13.3773,13.4346,13.5841,-9999,-9999
2.00205E+11,2.00205E+11,15.5,0,1296.99,1045,0,264,0,6.99,0,101.2,0,0,0,3.99,0,359,0.523,60.5,694,1766,182,175,440,-9999,-9999,29.44,0,33,0,126,0,299,0,335.286,272.208,412.463,45.2442,233,0,261.277,212.122,321.418,29.274,0,-8.977,0,1.69626,-8.977,-8.977,-8.977,0,0,0,3.15326,3.00013,3.16793,3.25926,12.1449,11.9771,12.1449,12.2363,2.43141,2.41303,2.44918,2.75548,13.5098,13.442,13.4956,13.6393,-9999,-9999
2.00205E+11,2.00205E+11,16,0,1294.3,1022.333,1,264,0,7.56,0,101.2,0,0,0,4.45,0,15,0.613,58.6,691,1759,184,175,442,-9999,-9999,30.42,0,33,0,128,0,300,0,336.527,273.118,413.842,45.1515,219,0,245.665,199.376,302.105,27.5603,0,-9.931,0,1.67632,-9.931,-9.931,-9.931,0,0,0,3.26478,3.11231,3.28067,3.40309,13.2117,13.0433,13.2117,13.3341,2.44598,2.42754,2.46242,2.77539,13.3676,13.2925,13.3529,13.5196,-9999,-9999
2.00205E+11,2.00205E+11,16.4,0,1273.76,992.333,1,262,0,8.34,0,101.101,0,0,0,4.96,0,12,0.51,55.5,677,1730,185,174,442,-9999,-9999,30.88,0,33,0,115,0,316,0,354.475,287.685,435.914,48.0625,185,0,207.525,168.423,255.203,27.2819,0,-9.022,0,1.69626,-9.022,-9.022,-9.022,0,0,0,3.35711,3.20517,3.37405,3.52329,12.396,12.2272,12.396,12.5453,2.45722,2.43875,2.4723,2.79157,13.1789,13.0942,13.1636,13.3591,-9999,-9999
2.00205E+11,2.00205E+11,17,0,1235.72,990,0,266,0,7.94,0,101.101,0,0,0,4.24,0,13,0.471,59.2,644,1672,181,169,444,-9999,-9999,31.14,0,33,0,111,0,301,0,337.649,274.677,415.222,47.8359,176,0,197.429,160.608,242.788,27.152,0,-8.045,0,1.69708,-8.045,-8.045,-8.045,0,0,0,3.49433,3.35569,3.51281,3.69031,11.5578,11.4007,11.5578,11.7353,2.4746,2.45605,2.48834,2.81476,13.152,13.0666,13.1368,13.3387,-9999,-9999
2.00205E+11,2.00205E+11,16.9,0,1180.83,942,0,264,0,8.22,0,101.101,0,0,0,4.39,0,16,0.442,57.5,604,1593,174,163,439,-9999,-9999,31.14,0,33,0,109,0,256,0,287.068,233.612,349.867,43.3655,151,0,169.325,137.795,206.367,23.6455,0,-8.34,0,1.7672,-8.34,-8.34,-8.34,0,0,0,3.48058,3.33839,3.49902,3.67863,11.839,11.6784,11.839,12.0186,2.47005,2.45159,2.48392,2.81303,12.8452,12.7454,12.8289,13.0739,-9999,-9999
2.00205E+11,2.00205E+11,17,0,1110.02,879,0,265,0,9.9,0,101.101,0,0,0,4.5,0,10,0.558,49.1,552,1486,167,157,435,-9999,-9999,30.65,0,33,0,94,0,253,0,283.704,230.875,345.767,43.3655,176,0,197.359,160.608,240.533,27.1002,0,-8.295,0,1.7417,-8.295,-8.295,-8.295,0,0,0,3.51042,3.37349,3.52928,3.70905,11.8243,11.6685,11.8243,12.0041,2.47173,2.45331,2.48576,2.8184,12.4217,12.3024,12.404,12.7039,-9999,-9999
2.00205E+11,2.00205E+11,17,0,1024.52,800,0,264,0,9.85,0,101.101,0,0,0,4.16,0,11,0.488,49.4,485,1353,158,148,430,-9999,-9999,29.88,0,33,0,66,0,197,0,220.452,179.772,269.233,42.1776,136,0,152.19,124.106,185.867,24.7471,0,-7.068,0,1.81305,-7.068,-7.068,-7.068,0,0,0,3.51846,3.38238,3.53751,3.71842,10.6055,10.4504,10.6055,10.7864,2.4703,2.45194,2.48447,2.82022,11.8491,11.7375,11.8298,12.1896,-9999,-9999
2.00205E+11,2.00205E+11,16.8,0,925.776,714,0,262,0,9.88,0,101.101,0,0.2,0,4.66,0,16,0.44,48.6,416,1207,145,138,422,-9999,-9999,28.96,0,33,0,46,0,148,0,165.619,135.057,202.267,41.7886,105,0,117.5,95.8175,143.5,23.3633,0,-5.409,0,1.82753,-5.409,-5.409,-5.409,0,0,0,3.48268,3.33859,3.50144,3.68542,8.91044,8.74759,8.91044,9.09442,2.46264,2.44439,2.47692,2.81492,11.1618,11.0646,11.1407,11.5404,-9999,-9999
2.00205E+11,2.00205E+11,16.9,0,815.488,615,0,262,0,9.96,0,101.101,0,0,0,3.92,0,27,0.489,48.5,336,1038,130,125,416,-9999,-9999,27.83,0,33,0,33,0,143,0,160.024,130.494,195.433,35.9755,94,0,105.19,85.7795,128.467,20.1446,0,-6.181,0,2.141,-6.181,-6.181,-6.181,0,0,0,3.51255,3.37371,3.53173,3.7159,9.71273,9.55471,9.71273,9.8969,2.46433,2.44611,2.47876,2.8203,10.2726,10.1753,10.2498,10.6812,-9999,-9999
2.00205E+11,2.00205E+11,16.8,0,695.54,508,0,260,0,9.45,0,101.101,0,0,0,4.33,0,21,0.552,50.8,252,855,114,109,408,-9999,-9999,26.2,0,33,0,16,0,158,0,176.81,144.183,215.933,43.3844,75,0,83.9286,68.4411,102.5,20.0068,0,-5.613,0,2.08681,-5.613,-5.613,-5.613,0,0,0,3.49857,3.35611,3.51769,3.70395,9.13069,8.96911,9.13069,9.31695,2.45978,2.44165,2.47434,2.81855,9.16558,9.05205,9.14144,9.60768,-9999,-9999
2.00205E+11,2.00205E+11,16.5,0,567.985,398,0,258,0,9.01,0,101.101,0,0,0,4.16,0,17,0.488,52.2,165,665,95,91,400,-9999,-9999,24.48,0,33,0,-13,0,118,0,132.048,107.681,161.267,22.1606,29,0,32.4524,26.4639,39.6333,14.704,0,-4.272,0,1.82753,-4.272,-4.272,-4.272,0,0,0,3.44083,3.28614,3.45943,3.64077,7.73143,7.55814,7.73143,7.91277,2.44898,2.43098,2.46363,2.80961,7.82732,7.70253,7.80276,8.27957,-9999,-9999
2.00205E+11,2.00205E+11,16,0,435.004,284,0,258,0,8.56,0,101.101,0,0,0,4.18,0,16,0.551,53.1,79,473,77,71,392,-9999,-9999,23.09,0,33,0,-35,0,110,0,123.095,100.38,150.333,20.9745,-1,0,-1.11905,-1.36667,-0.912548,8.15037,0,-2.999,0,1.4033,-2.999,-2.999,-2.999,0,0,0,3.34028,3.18309,3.3579,3.51101,6.3569,6.18209,6.3569,6.51001,2.43183,2.414,2.44652,2.79335,6.16131,6.03564,6.1381,6.5882,-9999,-9999
